1 1 2.4 23.583696351176584 7.20544674011105 4.487187288154616
2 1 2.4 14.849291015308175 24.78163543997952 0.9917188010303145
3 1 2.4 10.543128808049676 19.994058833828003 12.016317340574187
4 1 2.4 8.047155246952949 9.294305222544702 21.052596077701214
5 1 2.4 11.361275671696436 35.05746334453737 34.57230673035433
6 1 2.4 9.980161155315539 30.129399634053755 0.8875192865594547
7 1 2.4 19.064952531151157 4.323917402123259 7.377021238117104
8 1 2.4 8.678563309642627 12.091198463584853 10.315297399095433
9 1 2.4 32.69206164269387 11.04432594141425 1.2729013790703618
10 1 2.4 0.37154273411214106 14.54453117893931 12.268474222999432
11 1 2.4 18.727895737955723 15.523201939662652 11.875018115823245
12 1 2.4 27.92426691977683 5.932169421330664 30.154940810499298
13 1 2.4 25.74177656831401 20.999034387039554 33.47276988157944
14 1 2.4 20.57365586678719 21.170003169630483 25.942874412136515
15 1 2.4 14.690799256138254 8.873003798207986 12.576958136841917
16 1 2.4 1.2236057901386344 17.75889338157949 19.18688270218555
17 1 2.4 21.104218197706043 8.970147753287367 24.524078599692505
18 1 2.4 4.303229887456582 17.884227368247416 12.10775992959339
19 1 2.4 6.424035930929637 22.92465362505731 4.133320907182739
20 1 2.4 26.670346467281643 34.44308271634918 28.707877264005297
21 1 2.4 17.813059200804496 29.306223792990085 5.9117948660455895
22 1 2.4 24.670684172102053 1.6675710625009694 34.10814747645357
23 1 2.4 3.1425057836226156 14.966823394159137 1.779373321343559
24 1 2.4 14.244261032145603 22.149073727626252 30.0313800968025
25 1 2.4 2.7498417959054167 33.46691838143194 16.3441374405456
26 1 2.4 21.330803787420535 23.671938147495673 8.692525760966136
27 1 2.4 17.31099113649157 23.31830090975126 24.52560256199827
28 1 2.4 24.144984711394383 13.290666691160325 27.209034371549116
29 1 2.4 33.11235860138405 14.643226655121596 12.793229943916407
30 1 2.4 13.595073407334871 5.075644160119019 26.54976521359199
31 1 2.4 1.8102632655020512 19.019854951733357 1.241240002741191
32 1 2.4 6.882331164252434 15.680159749496795 4.66772300582616
33 1 2.4 30.492803617302176 24.51664861676367 29.652671872519182
34 1 2.4 25.070142666885342 31.794417386364678 20.364505281099238
35 1 2.4 23.698905364319703 8.23872927720198 32.7216767333088
36 1 2.4 5.5491333000114995 25.85694138722242 24.078621148437875
37 1 2.4 29.601638493033704 4.5233965349588034 15.368630581824235
38 1 2.4 32.43812885376572 16.482735094522955 3.909026848602567
39 1 2.4 9.044533643129615 26.263884045830736 18.40863756367378
40 1 2.4 5.9303407773501755 21.170481391565055 15.115795816897963
41 1 2.4 15.650362331223592 8.961377320899992 26.081252426503667
